[17:25:09.080] [INFO   ] thread bguspl.set.Main.main() starting.
[17:25:09.089] [SEVERE ] cannot read configuration file config.properties trying from resources.
[17:25:09.096] [SEVERE ] configuration file was loaded from resources directory.
[17:25:10.425] [INFO   ] thread dealer starting.
[17:25:10.426] [INFO   ] thread dealer starting.
[17:25:10.426] [INFO   ] thread 0  starting.
[17:25:10.426] [INFO   ] thread 1  starting.
[17:25:15.242] [SEVERE ] updating countdown to 55188
[17:25:15.244] [SEVERE ] updating countdown to 55186
[17:25:15.245] [SEVERE ] updating countdown to 55185
[17:25:15.246] [SEVERE ] updating countdown to 55184
[17:25:15.248] [SEVERE ] updating countdown to 55182
[17:25:15.249] [SEVERE ] updating countdown to 55181
[17:25:15.251] [SEVERE ] updating countdown to 55179
[17:25:15.252] [SEVERE ] updating countdown to 55178
[17:25:15.253] [SEVERE ] updating countdown to 55177
[17:25:15.255] [SEVERE ] updating countdown to 55175
[17:25:15.256] [SEVERE ] updating countdown to 55174
[17:25:15.257] [SEVERE ] updating countdown to 55173
[17:25:15.259] [SEVERE ] updating countdown to 55171
[17:25:15.260] [SEVERE ] updating countdown to 55170
[17:25:15.261] [SEVERE ] updating countdown to 55169
[17:25:15.263] [SEVERE ] updating countdown to 55167
[17:25:15.264] [SEVERE ] updating countdown to 55166
[17:25:15.266] [SEVERE ] updating countdown to 55164
[17:25:15.267] [SEVERE ] updating countdown to 55163
[17:25:15.269] [SEVERE ] updating countdown to 55161
[17:25:15.270] [SEVERE ] updating countdown to 55160
[17:25:15.271] [SEVERE ] updating countdown to 55159
[17:25:15.273] [SEVERE ] updating countdown to 55157
[17:25:15.274] [SEVERE ] updating countdown to 55156
[17:25:15.276] [SEVERE ] updating countdown to 55154
[17:25:15.277] [SEVERE ] updating countdown to 55153
[17:25:15.278] [SEVERE ] updating countdown to 55152
[17:25:15.280] [SEVERE ] updating countdown to 55150
[17:25:15.281] [SEVERE ] updating countdown to 55149
[17:25:15.282] [SEVERE ] updating countdown to 55148
[17:25:15.284] [SEVERE ] updating countdown to 55146
[17:25:15.285] [SEVERE ] updating countdown to 55145
[17:25:15.287] [SEVERE ] updating countdown to 55143
[17:25:15.288] [SEVERE ] updating countdown to 55142
[17:25:15.289] [SEVERE ] updating countdown to 55141
[17:25:15.291] [SEVERE ] updating countdown to 55139
[17:25:15.292] [SEVERE ] updating countdown to 55138
[17:25:15.293] [SEVERE ] updating countdown to 55137
[17:25:15.295] [SEVERE ] updating countdown to 55135
[17:25:15.296] [SEVERE ] updating countdown to 55134
[17:25:15.297] [SEVERE ] updating countdown to 55133
[17:25:15.299] [SEVERE ] updating countdown to 55131
[17:25:15.300] [SEVERE ] updating countdown to 55130
[17:25:15.302] [SEVERE ] updating countdown to 55128
[17:25:15.303] [SEVERE ] updating countdown to 55127
[17:25:15.304] [SEVERE ] updating countdown to 55126
[17:25:15.306] [SEVERE ] updating countdown to 55124
[17:25:15.307] [SEVERE ] updating countdown to 55123
[17:25:15.308] [SEVERE ] updating countdown to 55122
[17:25:15.310] [SEVERE ] updating countdown to 55120
[17:25:15.311] [SEVERE ] updating countdown to 55119
[17:25:15.313] [SEVERE ] updating countdown to 55117
[17:25:15.314] [SEVERE ] updating countdown to 55116
[17:25:15.315] [SEVERE ] updating countdown to 55115
[17:25:15.317] [SEVERE ] updating countdown to 55113
[17:25:15.318] [SEVERE ] updating countdown to 55112
[17:25:15.320] [SEVERE ] updating countdown to 55110
[17:25:15.321] [SEVERE ] updating countdown to 55109
[17:25:15.322] [SEVERE ] updating countdown to 55108
[17:25:15.324] [SEVERE ] updating countdown to 55106
[17:25:15.325] [SEVERE ] updating countdown to 55105
[17:25:15.327] [SEVERE ] updating countdown to 55103
[17:25:15.328] [SEVERE ] updating countdown to 55102
[17:25:15.330] [SEVERE ] updating countdown to 55100
[17:25:15.331] [SEVERE ] updating countdown to 55099
[17:25:15.332] [SEVERE ] updating countdown to 55098
[17:25:15.334] [SEVERE ] updating countdown to 55096
[17:25:15.335] [SEVERE ] updating countdown to 55095
[17:25:15.337] [SEVERE ] updating countdown to 55093
[17:25:15.338] [SEVERE ] updating countdown to 55092
[17:25:15.340] [SEVERE ] updating countdown to 55090
[17:25:15.341] [SEVERE ] updating countdown to 55089
[17:25:15.343] [SEVERE ] updating countdown to 55087
[17:25:15.344] [SEVERE ] updating countdown to 55086
[17:25:15.346] [SEVERE ] updating countdown to 55084
[17:25:15.347] [SEVERE ] updating countdown to 55083
[17:25:15.349] [SEVERE ] updating countdown to 55081
[17:25:15.350] [SEVERE ] updating countdown to 55080
[17:25:15.352] [SEVERE ] updating countdown to 55078
[17:25:15.353] [SEVERE ] updating countdown to 55077
[17:25:15.355] [SEVERE ] updating countdown to 55075
[17:25:15.356] [SEVERE ] updating countdown to 55074
[17:25:15.357] [SEVERE ] updating countdown to 55073
[17:25:15.359] [SEVERE ] updating countdown to 55071
[17:25:15.360] [SEVERE ] updating countdown to 55070
[17:25:15.362] [SEVERE ] updating countdown to 55068
[17:25:15.363] [SEVERE ] updating countdown to 55067
[17:25:15.364] [SEVERE ] updating countdown to 55066
[17:25:15.366] [SEVERE ] updating countdown to 55064
[17:25:15.367] [SEVERE ] updating countdown to 55063
[17:25:15.368] [SEVERE ] updating countdown to 55062
[17:25:15.370] [SEVERE ] updating countdown to 55060
[17:25:15.371] [SEVERE ] updating countdown to 55059
[17:25:15.372] [SEVERE ] updating countdown to 55058
[17:25:15.374] [SEVERE ] updating countdown to 55056
[17:25:15.375] [SEVERE ] updating countdown to 55055
[17:25:15.377] [SEVERE ] updating countdown to 55053
[17:25:15.378] [SEVERE ] updating countdown to 55052
[17:25:15.380] [SEVERE ] updating countdown to 55050
[17:25:15.381] [SEVERE ] updating countdown to 55049
[17:25:15.382] [SEVERE ] updating countdown to 55048
[17:25:15.384] [SEVERE ] updating countdown to 55046
[17:25:15.385] [SEVERE ] updating countdown to 55045
[17:25:15.386] [SEVERE ] updating countdown to 55044
[17:25:15.388] [SEVERE ] updating countdown to 55042
[17:25:15.389] [SEVERE ] updating countdown to 55041
[17:25:15.390] [SEVERE ] updating countdown to 55040
[17:25:15.392] [SEVERE ] updating countdown to 55038
[17:25:15.393] [SEVERE ] updating countdown to 55037
[17:25:15.395] [SEVERE ] updating countdown to 55035
[17:25:15.396] [SEVERE ] updating countdown to 55034
[17:25:15.397] [SEVERE ] updating countdown to 55033
[17:25:15.399] [SEVERE ] updating countdown to 55031
[17:25:15.400] [SEVERE ] updating countdown to 55030
[17:25:15.402] [SEVERE ] updating countdown to 55028
[17:25:15.403] [SEVERE ] updating countdown to 55027
[17:25:15.404] [SEVERE ] updating countdown to 55026
[17:25:15.406] [SEVERE ] updating countdown to 55024
[17:25:15.408] [SEVERE ] updating countdown to 55022
[17:25:15.410] [SEVERE ] updating countdown to 55020
[17:25:15.411] [SEVERE ] updating countdown to 55019
[17:25:15.412] [SEVERE ] updating countdown to 55018
[17:25:15.414] [SEVERE ] updating countdown to 55016
[17:25:15.415] [SEVERE ] updating countdown to 55015
[17:25:15.417] [SEVERE ] updating countdown to 55013
[17:25:15.418] [SEVERE ] updating countdown to 55012
[17:25:15.420] [SEVERE ] updating countdown to 55010
[17:25:15.421] [SEVERE ] updating countdown to 55009
[17:25:15.422] [SEVERE ] updating countdown to 55008
[17:25:15.424] [SEVERE ] updating countdown to 55006
[17:25:15.425] [SEVERE ] updating countdown to 55005
[17:25:15.426] [SEVERE ] updating countdown to 55004
[17:25:15.428] [SEVERE ] updating countdown to 55002
[17:25:15.429] [SEVERE ] updating countdown to 55001
[17:25:15.431] [SEVERE ] updating countdown to 54999
[17:25:15.433] [SEVERE ] updating countdown to 54997
[17:25:15.434] [SEVERE ] updating countdown to 54996
[17:25:15.436] [SEVERE ] updating countdown to 54994
[17:25:15.437] [SEVERE ] updating countdown to 54993
[17:25:15.438] [SEVERE ] updating countdown to 54992
[17:25:15.440] [SEVERE ] updating countdown to 54990
[17:25:15.441] [SEVERE ] updating countdown to 54989
[17:25:15.443] [SEVERE ] updating countdown to 54987
[17:25:15.444] [SEVERE ] updating countdown to 54986
[17:25:15.446] [SEVERE ] updating countdown to 54984
[17:25:15.447] [SEVERE ] updating countdown to 54983
[17:25:15.448] [SEVERE ] updating countdown to 54982
[17:25:15.450] [SEVERE ] updating countdown to 54980
[17:25:15.451] [SEVERE ] updating countdown to 54979
[17:25:15.453] [SEVERE ] updating countdown to 54977
[17:25:15.454] [SEVERE ] updating countdown to 54976
[17:25:15.456] [SEVERE ] updating countdown to 54974
[17:25:15.457] [SEVERE ] updating countdown to 54973
[17:25:15.458] [SEVERE ] updating countdown to 54972
[17:25:15.460] [SEVERE ] updating countdown to 54970
[17:25:15.461] [SEVERE ] updating countdown to 54969
[17:25:15.463] [SEVERE ] updating countdown to 54967
[17:25:15.464] [SEVERE ] updating countdown to 54966
[17:25:15.465] [SEVERE ] updating countdown to 54965
[17:25:15.467] [SEVERE ] updating countdown to 54963
[17:25:15.468] [SEVERE ] updating countdown to 54962
[17:25:15.469] [SEVERE ] updating countdown to 54961
[17:25:15.471] [SEVERE ] updating countdown to 54959
[17:25:15.472] [SEVERE ] updating countdown to 54958
[17:25:15.474] [SEVERE ] updating countdown to 54956
[17:25:15.475] [SEVERE ] updating countdown to 54955
[17:25:15.477] [SEVERE ] updating countdown to 54953
[17:25:15.478] [SEVERE ] updating countdown to 54952
[17:25:15.479] [SEVERE ] updating countdown to 54951
[17:25:15.481] [SEVERE ] updating countdown to 54949
[17:25:15.482] [SEVERE ] updating countdown to 54948
[17:25:15.483] [SEVERE ] updating countdown to 54947
[17:25:15.485] [SEVERE ] updating countdown to 54945
[17:25:15.486] [SEVERE ] updating countdown to 54944
[17:25:15.488] [SEVERE ] updating countdown to 54942
[17:25:15.489] [SEVERE ] updating countdown to 54941
[17:25:15.491] [SEVERE ] updating countdown to 54939
[17:25:15.492] [SEVERE ] updating countdown to 54938
[17:25:15.493] [SEVERE ] updating countdown to 54937
[17:25:15.495] [SEVERE ] updating countdown to 54935
[17:25:15.496] [SEVERE ] updating countdown to 54934
[17:25:15.498] [SEVERE ] updating countdown to 54932
[17:25:15.499] [SEVERE ] updating countdown to 54931
[17:25:15.501] [SEVERE ] updating countdown to 54929
[17:25:15.502] [SEVERE ] updating countdown to 54928
[17:25:15.503] [SEVERE ] updating countdown to 54927
[17:25:15.505] [SEVERE ] updating countdown to 54925
[17:25:15.506] [SEVERE ] updating countdown to 54924
[17:25:15.508] [SEVERE ] updating countdown to 54922
[17:25:15.509] [SEVERE ] updating countdown to 54921
[17:25:15.510] [SEVERE ] updating countdown to 54920
[17:25:15.512] [SEVERE ] updating countdown to 54918
[17:25:15.513] [SEVERE ] updating countdown to 54917
[17:25:15.514] [SEVERE ] updating countdown to 54916
[17:25:15.517] [SEVERE ] updating countdown to 54913
[17:25:15.518] [SEVERE ] updating countdown to 54912
[17:25:15.519] [SEVERE ] updating countdown to 54911
[17:25:15.521] [SEVERE ] updating countdown to 54909
[17:25:15.522] [SEVERE ] updating countdown to 54908
[17:25:15.524] [SEVERE ] updating countdown to 54906
[17:25:15.525] [SEVERE ] updating countdown to 54905
[17:25:15.526] [SEVERE ] updating countdown to 54904
[17:25:15.528] [SEVERE ] updating countdown to 54902
[17:25:15.529] [SEVERE ] updating countdown to 54901
[17:25:15.530] [SEVERE ] updating countdown to 54900
[17:25:15.532] [SEVERE ] updating countdown to 54898
[17:25:15.533] [SEVERE ] updating countdown to 54897
[17:25:15.535] [SEVERE ] updating countdown to 54895
[17:25:15.536] [SEVERE ] updating countdown to 54894
[17:25:15.537] [SEVERE ] updating countdown to 54893
[17:25:15.539] [SEVERE ] updating countdown to 54891
[17:25:15.540] [SEVERE ] updating countdown to 54890
[17:25:15.542] [SEVERE ] updating countdown to 54888
[17:25:15.543] [SEVERE ] updating countdown to 54887
[17:25:15.545] [SEVERE ] updating countdown to 54885
[17:25:15.546] [SEVERE ] updating countdown to 54884
[17:25:15.548] [SEVERE ] updating countdown to 54882
[17:25:15.549] [SEVERE ] updating countdown to 54881
[17:25:15.551] [SEVERE ] updating countdown to 54879
[17:25:15.552] [SEVERE ] updating countdown to 54878
[17:25:15.554] [SEVERE ] updating countdown to 54876
[17:25:15.555] [SEVERE ] updating countdown to 54875
[17:25:15.556] [SEVERE ] updating countdown to 54874
[17:25:15.558] [SEVERE ] updating countdown to 54872
[17:25:15.559] [SEVERE ] updating countdown to 54871
[17:25:15.560] [SEVERE ] updating countdown to 54870
[17:25:15.562] [SEVERE ] updating countdown to 54868
[17:25:15.563] [SEVERE ] updating countdown to 54867
[17:25:15.565] [SEVERE ] updating countdown to 54866
[17:25:15.566] [SEVERE ] updating countdown to 54864
[17:25:15.567] [SEVERE ] updating countdown to 54863
[17:25:15.569] [SEVERE ] updating countdown to 54861
[17:25:15.570] [SEVERE ] updating countdown to 54860
[17:25:15.571] [SEVERE ] updating countdown to 54859
[17:25:15.573] [SEVERE ] updating countdown to 54857
[17:25:15.574] [SEVERE ] updating countdown to 54856
[17:25:15.575] [SEVERE ] updating countdown to 54855
[17:25:15.577] [SEVERE ] updating countdown to 54853
[17:25:15.578] [SEVERE ] updating countdown to 54852
[17:25:15.580] [SEVERE ] updating countdown to 54850
[17:25:15.581] [SEVERE ] updating countdown to 54849
[17:25:15.582] [SEVERE ] updating countdown to 54848
[17:25:15.584] [SEVERE ] updating countdown to 54846
[17:25:15.585] [SEVERE ] updating countdown to 54845
[17:25:15.586] [SEVERE ] updating countdown to 54844
[17:25:15.588] [SEVERE ] updating countdown to 54842
[17:25:15.589] [SEVERE ] updating countdown to 54841
[17:25:15.591] [SEVERE ] updating countdown to 54839
[17:25:15.592] [SEVERE ] updating countdown to 54838
[17:25:15.593] [SEVERE ] updating countdown to 54837
[17:25:15.595] [SEVERE ] updating countdown to 54835
[17:25:15.596] [SEVERE ] updating countdown to 54834
[17:25:15.597] [SEVERE ] updating countdown to 54833
[17:25:15.599] [SEVERE ] updating countdown to 54831
[17:25:15.600] [SEVERE ] updating countdown to 54830
[17:25:15.601] [SEVERE ] updating countdown to 54829
[17:25:15.603] [SEVERE ] updating countdown to 54827
[17:25:15.604] [SEVERE ] updating countdown to 54826
[17:25:15.606] [SEVERE ] updating countdown to 54824
[17:25:15.607] [SEVERE ] updating countdown to 54823
[17:25:15.608] [SEVERE ] updating countdown to 54822
[17:25:15.610] [SEVERE ] updating countdown to 54820
[17:25:15.611] [SEVERE ] updating countdown to 54819
[17:25:15.613] [SEVERE ] updating countdown to 54817
[17:25:15.614] [SEVERE ] updating countdown to 54816
[17:25:15.615] [SEVERE ] updating countdown to 54815
[17:25:15.617] [SEVERE ] updating countdown to 54813
[17:25:15.618] [SEVERE ] updating countdown to 54812
[17:25:15.620] [SEVERE ] updating countdown to 54810
[17:25:15.621] [SEVERE ] updating countdown to 54809
[17:25:15.622] [SEVERE ] updating countdown to 54808
[17:25:15.624] [SEVERE ] updating countdown to 54806
[17:25:15.625] [SEVERE ] updating countdown to 54805
[17:25:15.626] [SEVERE ] updating countdown to 54804
[17:25:15.628] [SEVERE ] updating countdown to 54802
[17:25:15.629] [SEVERE ] updating countdown to 54801
[17:25:15.632] [SEVERE ] updating countdown to 54798
[17:25:15.634] [SEVERE ] updating countdown to 54796
[17:25:15.635] [SEVERE ] updating countdown to 54795
[17:25:15.637] [SEVERE ] updating countdown to 54793
[17:25:15.638] [SEVERE ] updating countdown to 54792
[17:25:15.640] [SEVERE ] updating countdown to 54790
[17:25:15.641] [SEVERE ] updating countdown to 54789
[17:25:15.643] [SEVERE ] updating countdown to 54787
[17:25:15.644] [SEVERE ] updating countdown to 54786
[17:25:15.646] [SEVERE ] updating countdown to 54784
[17:25:15.647] [SEVERE ] updating countdown to 54783
[17:25:15.648] [SEVERE ] updating countdown to 54782
[17:25:15.650] [SEVERE ] updating countdown to 54780
[17:25:15.651] [SEVERE ] updating countdown to 54779
[17:25:15.653] [SEVERE ] updating countdown to 54777
[17:25:15.654] [SEVERE ] updating countdown to 54776
[17:25:15.656] [SEVERE ] updating countdown to 54774
[17:25:15.657] [SEVERE ] updating countdown to 54773
[17:25:15.658] [SEVERE ] updating countdown to 54772
[17:25:15.660] [SEVERE ] updating countdown to 54770
[17:25:15.661] [SEVERE ] updating countdown to 54769
[17:25:15.662] [SEVERE ] updating countdown to 54768
[17:25:15.664] [SEVERE ] updating countdown to 54766
[17:25:15.665] [SEVERE ] updating countdown to 54765
[17:25:15.667] [SEVERE ] updating countdown to 54763
[17:25:15.668] [SEVERE ] updating countdown to 54762
[17:25:15.669] [SEVERE ] updating countdown to 54761
[17:25:15.671] [SEVERE ] updating countdown to 54759
[17:25:15.672] [SEVERE ] updating countdown to 54758
[17:25:15.673] [SEVERE ] updating countdown to 54757
[17:25:15.675] [SEVERE ] updating countdown to 54755
[17:25:15.676] [SEVERE ] updating countdown to 54754
[17:25:15.678] [SEVERE ] updating countdown to 54752
[17:25:15.679] [SEVERE ] updating countdown to 54751
[17:25:15.680] [SEVERE ] updating countdown to 54750
[17:25:15.682] [SEVERE ] updating countdown to 54748
[17:25:15.683] [SEVERE ] updating countdown to 54747
[17:25:15.684] [SEVERE ] updating countdown to 54746
[17:25:15.686] [SEVERE ] updating countdown to 54744
[17:25:15.687] [SEVERE ] updating countdown to 54743
[17:25:15.689] [SEVERE ] updating countdown to 54741
[17:25:15.690] [SEVERE ] updating countdown to 54740
[17:25:15.691] [SEVERE ] updating countdown to 54739
[17:25:15.693] [SEVERE ] updating countdown to 54737
[17:25:15.694] [SEVERE ] updating countdown to 54736
[17:25:15.695] [SEVERE ] updating countdown to 54735
[17:25:15.697] [SEVERE ] updating countdown to 54733
[17:25:15.698] [SEVERE ] updating countdown to 54732
[17:25:15.700] [SEVERE ] updating countdown to 54730
[17:25:15.701] [SEVERE ] updating countdown to 54729
[17:25:15.702] [SEVERE ] updating countdown to 54728
[17:25:15.704] [SEVERE ] updating countdown to 54726
[17:25:15.705] [SEVERE ] updating countdown to 54725
[17:25:15.706] [SEVERE ] updating countdown to 54724
[17:25:15.708] [SEVERE ] updating countdown to 54722
[17:25:15.709] [SEVERE ] updating countdown to 54721
[17:25:15.710] [SEVERE ] updating countdown to 54720
[17:25:15.712] [SEVERE ] updating countdown to 54718
[17:25:15.713] [SEVERE ] updating countdown to 54717
[17:25:15.715] [SEVERE ] updating countdown to 54715
[17:25:15.716] [SEVERE ] updating countdown to 54714
[17:25:15.717] [SEVERE ] updating countdown to 54713
[17:25:15.719] [SEVERE ] updating countdown to 54711
[17:25:15.720] [SEVERE ] updating countdown to 54710
[17:25:15.721] [SEVERE ] updating countdown to 54709
[17:25:15.723] [SEVERE ] updating countdown to 54707
[17:25:15.724] [SEVERE ] updating countdown to 54706
[17:25:15.725] [SEVERE ] updating countdown to 54705
[17:25:15.727] [SEVERE ] updating countdown to 54703
[17:25:15.728] [SEVERE ] updating countdown to 54702
[17:25:15.729] [SEVERE ] updating countdown to 54701
[17:25:15.731] [SEVERE ] updating countdown to 54699
[17:25:15.732] [SEVERE ] updating countdown to 54698
[17:25:15.733] [SEVERE ] updating countdown to 54697
[17:25:15.735] [SEVERE ] updating countdown to 54695
[17:25:15.736] [SEVERE ] updating countdown to 54694
[17:25:15.738] [SEVERE ] updating countdown to 54693
[17:25:15.739] [SEVERE ] updating countdown to 54691
[17:25:15.740] [SEVERE ] updating countdown to 54690
[17:25:15.742] [SEVERE ] updating countdown to 54688
[17:25:15.743] [SEVERE ] updating countdown to 54687
[17:25:15.744] [SEVERE ] updating countdown to 54686
[17:25:15.746] [SEVERE ] updating countdown to 54684
[17:25:15.747] [SEVERE ] updating countdown to 54683
[17:25:15.748] [SEVERE ] updating countdown to 54682
[17:25:15.750] [SEVERE ] updating countdown to 54680
[17:25:15.751] [SEVERE ] updating countdown to 54679
[17:25:15.752] [SEVERE ] updating countdown to 54678
[17:25:15.754] [SEVERE ] updating countdown to 54676
[17:25:15.755] [SEVERE ] updating countdown to 54675
[17:25:15.757] [SEVERE ] updating countdown to 54673
[17:25:15.758] [SEVERE ] updating countdown to 54672
[17:25:15.759] [SEVERE ] updating countdown to 54671
[17:25:15.761] [SEVERE ] updating countdown to 54669
[17:25:15.762] [SEVERE ] updating countdown to 54668
[17:25:15.763] [SEVERE ] updating countdown to 54667
[17:25:15.765] [SEVERE ] updating countdown to 54665
[17:25:15.766] [SEVERE ] updating countdown to 54664
[17:25:15.767] [SEVERE ] updating countdown to 54663
[17:25:15.769] [SEVERE ] updating countdown to 54661
[17:25:15.770] [SEVERE ] updating countdown to 54660
[17:25:15.771] [SEVERE ] updating countdown to 54659
[17:25:15.773] [SEVERE ] updating countdown to 54657
[17:25:15.774] [SEVERE ] updating countdown to 54656
[17:25:15.776] [SEVERE ] updating countdown to 54654
[17:25:15.777] [SEVERE ] updating countdown to 54653
[17:25:15.778] [SEVERE ] updating countdown to 54652
[17:25:15.780] [SEVERE ] updating countdown to 54650
[17:25:15.781] [SEVERE ] updating countdown to 54649
[17:25:15.782] [SEVERE ] updating countdown to 54648
[17:25:15.784] [SEVERE ] updating countdown to 54646
[17:25:15.785] [SEVERE ] updating countdown to 54645
[17:25:15.786] [SEVERE ] updating countdown to 54644
[17:25:15.788] [SEVERE ] updating countdown to 54642
[17:25:15.789] [SEVERE ] updating countdown to 54641
[17:25:15.791] [SEVERE ] updating countdown to 54639
[17:25:15.792] [SEVERE ] updating countdown to 54638
[17:25:15.793] [SEVERE ] updating countdown to 54637
[17:25:15.795] [SEVERE ] updating countdown to 54635
[17:25:15.796] [SEVERE ] updating countdown to 54634
[17:25:15.797] [SEVERE ] updating countdown to 54633
[17:25:15.799] [SEVERE ] updating countdown to 54631
[17:25:15.800] [SEVERE ] updating countdown to 54630
[17:25:15.802] [SEVERE ] updating countdown to 54628
[17:25:15.803] [SEVERE ] updating countdown to 54627
[17:25:15.805] [SEVERE ] updating countdown to 54625
[17:25:15.806] [SEVERE ] updating countdown to 54624
[17:25:15.808] [SEVERE ] updating countdown to 54622
[17:25:15.809] [SEVERE ] updating countdown to 54621
[17:25:15.811] [SEVERE ] updating countdown to 54619
[17:25:15.813] [SEVERE ] updating countdown to 54617
[17:25:15.814] [SEVERE ] updating countdown to 54616
[17:25:15.815] [SEVERE ] updating countdown to 54615
[17:25:15.817] [SEVERE ] updating countdown to 54613
[17:25:15.818] [SEVERE ] updating countdown to 54612
[17:25:15.820] [SEVERE ] updating countdown to 54610
[17:25:15.821] [SEVERE ] updating countdown to 54609
[17:25:15.822] [SEVERE ] updating countdown to 54608
[17:25:15.825] [SEVERE ] updating countdown to 54605
[17:25:15.826] [SEVERE ] updating countdown to 54604
[17:25:15.828] [SEVERE ] updating countdown to 54602
[17:25:15.829] [SEVERE ] updating countdown to 54601
[17:25:15.830] [SEVERE ] updating countdown to 54600
[17:25:15.832] [SEVERE ] updating countdown to 54598
[17:25:15.833] [SEVERE ] updating countdown to 54597
[17:25:15.834] [SEVERE ] updating countdown to 54596
[17:25:15.836] [SEVERE ] updating countdown to 54594
[17:25:15.837] [SEVERE ] updating countdown to 54593
[17:25:15.838] [SEVERE ] updating countdown to 54592
[17:25:15.840] [SEVERE ] updating countdown to 54590
[17:25:15.841] [SEVERE ] updating countdown to 54589
[17:25:15.843] [SEVERE ] updating countdown to 54587
[17:25:15.844] [SEVERE ] updating countdown to 54586
[17:25:15.846] [SEVERE ] updating countdown to 54584
[17:25:15.847] [SEVERE ] updating countdown to 54583
[17:25:15.848] [SEVERE ] updating countdown to 54582
[17:25:15.850] [SEVERE ] updating countdown to 54580
[17:25:15.851] [SEVERE ] updating countdown to 54579
[17:25:15.852] [SEVERE ] updating countdown to 54578
[17:25:15.854] [SEVERE ] updating countdown to 54576
[17:25:15.855] [SEVERE ] updating countdown to 54575
[17:25:15.857] [SEVERE ] updating countdown to 54573
[17:25:15.858] [SEVERE ] updating countdown to 54572
[17:25:15.860] [SEVERE ] updating countdown to 54570
[17:25:15.861] [SEVERE ] updating countdown to 54569
[17:25:15.862] [SEVERE ] updating countdown to 54568
[17:25:15.864] [SEVERE ] updating countdown to 54566
[17:25:15.865] [SEVERE ] updating countdown to 54565
[17:25:15.867] [SEVERE ] updating countdown to 54563
[17:25:15.868] [SEVERE ] updating countdown to 54562
[17:25:15.869] [SEVERE ] updating countdown to 54561
[17:25:15.871] [SEVERE ] updating countdown to 54559
[17:25:15.874] [SEVERE ] updating countdown to 54556
[17:25:15.876] [SEVERE ] updating countdown to 54554
[17:25:15.877] [SEVERE ] updating countdown to 54553
[17:25:15.879] [SEVERE ] updating countdown to 54551
[17:25:15.881] [SEVERE ] updating countdown to 54549
[17:25:15.882] [SEVERE ] updating countdown to 54548
[17:25:15.883] [SEVERE ] updating countdown to 54547
[17:25:15.885] [SEVERE ] updating countdown to 54545
[17:25:15.886] [SEVERE ] updating countdown to 54544
[17:25:15.887] [SEVERE ] updating countdown to 54543
[17:25:15.889] [SEVERE ] updating countdown to 54541
[17:25:15.890] [SEVERE ] updating countdown to 54540
[17:25:15.892] [SEVERE ] updating countdown to 54538
[17:25:15.893] [SEVERE ] updating countdown to 54537
[17:25:15.895] [SEVERE ] updating countdown to 54535
[17:25:15.896] [SEVERE ] updating countdown to 54534
[17:25:15.897] [SEVERE ] updating countdown to 54533
[17:25:15.899] [SEVERE ] updating countdown to 54531
[17:25:15.900] [SEVERE ] updating countdown to 54530
[17:25:15.902] [SEVERE ] updating countdown to 54528
[17:25:15.903] [SEVERE ] updating countdown to 54527
[17:25:15.905] [SEVERE ] updating countdown to 54525
[17:25:15.906] [SEVERE ] updating countdown to 54524
[17:25:15.908] [SEVERE ] updating countdown to 54522
[17:25:15.909] [SEVERE ] updating countdown to 54521
[17:25:15.910] [SEVERE ] updating countdown to 54520
[17:25:15.912] [SEVERE ] updating countdown to 54518
[17:25:15.913] [SEVERE ] updating countdown to 54517
[17:25:15.915] [SEVERE ] updating countdown to 54515
[17:25:15.916] [SEVERE ] updating countdown to 54514
[17:25:15.917] [SEVERE ] updating countdown to 54513
[17:25:15.919] [SEVERE ] updating countdown to 54511
[17:25:15.920] [SEVERE ] updating countdown to 54510
[17:25:15.921] [SEVERE ] updating countdown to 54509
[17:25:15.923] [SEVERE ] updating countdown to 54507
[17:25:15.924] [SEVERE ] updating countdown to 54506
[17:25:15.925] [SEVERE ] updating countdown to 54505
[17:25:15.927] [SEVERE ] updating countdown to 54503
[17:25:15.928] [SEVERE ] updating countdown to 54502
[17:25:15.930] [SEVERE ] updating countdown to 54500
[17:25:15.932] [SEVERE ] updating countdown to 54498
[17:25:15.933] [SEVERE ] updating countdown to 54497
[17:25:15.934] [SEVERE ] updating countdown to 54496
[17:25:15.936] [SEVERE ] updating countdown to 54494
[17:25:15.937] [SEVERE ] updating countdown to 54493
[17:25:15.939] [SEVERE ] updating countdown to 54491
[17:25:15.940] [SEVERE ] updating countdown to 54490
[17:25:15.941] [SEVERE ] updating countdown to 54489
[17:25:15.943] [SEVERE ] updating countdown to 54487
[17:25:15.944] [SEVERE ] updating countdown to 54486
[17:25:15.946] [SEVERE ] updating countdown to 54484
[17:25:15.947] [SEVERE ] updating countdown to 54483
[17:25:15.948] [SEVERE ] updating countdown to 54482
[17:25:15.950] [SEVERE ] updating countdown to 54480
[17:25:15.951] [SEVERE ] updating countdown to 54479
[17:25:15.952] [SEVERE ] updating countdown to 54478
[17:25:15.954] [SEVERE ] updating countdown to 54476
[17:25:15.955] [SEVERE ] updating countdown to 54475
[17:25:15.957] [SEVERE ] updating countdown to 54473
[17:25:15.958] [SEVERE ] updating countdown to 54472
[17:25:15.960] [SEVERE ] updating countdown to 54470
[17:25:15.961] [SEVERE ] updating countdown to 54469
[17:25:15.962] [SEVERE ] updating countdown to 54468
